"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"25","0.235504164176334","0.245150088045781","0.223211521777721","0.318883164145599","0.232073157945181","0.2739876569593","15.076580645989","5.8184268075759","0.387325409314821","0.317235968417958","0.320578963568816","0.224186346695246","0.457671994719227","0.311630102106798","2.46095253261567","13.3303369881129"
"26","0.304133358638812","0.289593012886388","0.206960573086006","0.277240316564673","0.219274785066076","0.0912291062124134","5.57932176729385","7.58254944113895","0.454135787915437","0.314076409723799","0.451786566527533","0.257855118844456","0.211997533719797","0.0639368037922778","17.8246160802857","12.8659670322395"
"27","0.180257939689023","0.0322494305565224","0.0958928126478649","0.303577194701318","0.26887150931438","0.452863112592356","1.18087581786155","7.12847700336854","0.283017204433124","0.251995851772015","0.21289191496287","0.269197107842847","0.340288134176767","0.250612542594202","8.09594870512419","10.5842056982713"
"28","0.163428998728684","0.300276508196646","0.337994945116461","0.145744564316566","0.156484839679709","0.199493048973284","6.75604737184231","9.02331130592063","0.197754337354718","0.240425115107094","0.353795790933895","0.236388821061738","0.203158065851211","0.255438645806029","18.2090120402886","7.15845329842579"
"29","0.4654992333441","0.220933240419362","-0.00774215424888841","0.145510155567694","0.261210505072262","0.129605238625753","22.5507279466986","11.5564620343684","0.268427896342528","0.0791871163218562","0.162731310458219","0.352188118506919","0.196627223432388","0.129332289986828","6.85309769983465","0.0449177506471155"
"30","0.182662303173427","0.50654543577587","0.318520859297212","0.303382076509054","0.28707661871356","0.387643086222287","20.1489323008202","34.2846244906815","0.212971465699397","0.461580317562743","0.430942890896452","0.261113181731332","0.248648281377403","0.201818854635061","16.0047488214318","20.1982354435984"
"31","0.216330101811029","0.18619533629031","0.325450886224484","0.302687929983892","0.423033209098526","0.246078052376467","0.60754857591377","1.43293650090361","0.372445279918926","0.38892217409354","0.285521246653699","0.260307555506218","0.050975497552049","0.396973166763163","8.25104859070806","13.7232158856561"
"32","0.20010650909365","0.181685085643933","0.209678412433549","0.369638730804882","0.275347955238503","0.278442418994248","9.12130600224849","11.4716553186003","0.335484577791161","0.232638173573484","0.134420581668286","0.39697095091164","0.42469307809735","0.487247902684585","2.81394352098913","28.6839241833577"
"33","0.0312373393887967","0.328247584977184","0.236626140249327","0.258370562988345","0.395147212777647","0.309645525065617","5.08328720596469","8.29663252739329","0.294110454721743","0.157132270120965","0.113775975530152","0.318989008809368","0.101918758320481","0.173209577006738","11.5379362112435","16.3832613226721"
"34","0.361004709890661","0.3296896472886","0.142878463850215","0.202788893042135","0.192696274635806","0.488961723228848","2.75842345647294","30.1415369239778","0.211927217391368","0.315246149054627","0.555529532741983","0.471041092975003","0.205339465221205","0.216326051357723","109.300001374468","51.9258574521216"
"35","0.222347029800006","0.173220458702988","0.200305023068647","0.34434298086039","0.368216135580052","0.253397198247825","31.6304867835748","20.2471369565899","0.315481086268123","0.321444679932517","0.379285843578172","0.257555974073185","0.110339454430093","0.348634404907686","8.7155564330989","24.2233945402615"
"36","0.230374244183709","0.119194064803126","0.219267750060866","0.261246147835093","0.375626064453145","0.0781692723983913","1.83530313691652","6.25607192865438","0.332960469621856","0.305959553133597","0.224276474169489","0.268028235334024","0.293539330993503","0.343313506165766","13.8224177671766","4.12645724493398"
"37","0.235209402681048","0.401655210207663","0.262104666550987","0.22102965966248","0.251216961797797","0.398507513347411","12.9723432544255","15.0200056368607","0.384339238094768","0.270762817001008","0.311074018744905","0.300160564334144","0.197554853999089","0.228910789168342","12.3647079701743","11.806852715528"
"38","0.243148055382108","0.105839031026572","0.3531648375033","0.217853817083637","0.199891962389599","0.322985700571495","8.43712881523805","3.4465306793111","0.290517493465251","0.471242290896835","0.413369698712653","0.314268373718729","0.460774219281021","0.316676479735361","2.56569657573186","0.300912572605884"
"39","0.395840971947543","0.14411949910968","0.239179712997505","0.376574762697146","0.255635740420986","0.138202658226753","16.5814462050602","6.81030220684047","0.495100917826255","0.429158959577557","0.243567627660747","0.22226172023475","0.141900348486482","0.254519123202575","11.4343484922512","5.13852214839974"
"40","0.135539989001153","0.274946442644465","0.326258537506172","0.301794970948444","0.250293243346519","0.186941101985079","0.933027164013943","1.5706525803328","0.19382666899732","0.189359564405971","0.348376228922745","0.234247533412273","0.22278947165275","0.320030702634416","14.118814868747","18.7395729477559"
"41","0.18328531621113","0.301653105102257","0.38760545449847","0.359994740417737","0.145821618932757","0.309339932021862","12.4294464221617","18.1657514991031","0.269097837092746","0.575837442620084","0.068132297394478","0.3472755835403","0.298773815054097","0.361431469071339","20.3814931493995","27.211905391745"
"42","0.252760697067468","0.338191923018863","0.250725096350497","0.266699954994714","0.182194359051509","0.0940267872980096","15.3764520835194","18.5415820234097","0.304886992746619","0.42578442924111","0.326737314099437","0.317179806955799","0.116288516788977","0.125855216196426","6.1743842377349","10.119428107429"
"43","0.285783972633103","0.213033130049336","0.422654597764126","0.189998421760662","0.172125638292541","0.277055070286801","5.82960118862712","3.21535487369536","0.306484616074959","0.111821361183128","0.364692176361088","0.382063045114489","0.309351529659273","0.0890898571581417","4.29901487292068","17.3807039897754"
"44","0.247051176593466","0.224471393175114","0.0689869134186757","0.233069389333114","0.191721434796388","0.283490063141811","23.3779232974514","16.2956940336984","0.0908034426321998","0.182682857366245","0.287380389239051","0.182430625624703","0.231656552743308","0.267998583560425","9.33003618893488","15.7229621622744"
"45","0.308199499480216","0.267149217666471","0.318634978324199","0.271410454242399","0.26158671110015","0.340202291560163","36.1970598229965","22.0745666963009","0.313341550370106","0.261166270490572","0.197951215881537","0.299107446019954","0.497215428775461","0.342100147256514","19.492110712044","3.76993316597714"
"46","0.225376720424614","0.497969530603229","0.173930914548487","0.137454769675509","0.322797241722859","0.26613413325596","9.60278194130599","14.2990550594866","0.366949658387585","0.32596809375991","0.325452099455617","0.292638200918987","0.324648384841312","0.244253050656626","20.4721155653161","8.55747079002219"
"47","0.159466381528726","0.203513257915803","0.363501472028412","0.231282899557832","0.360671308717913","0.239914531865916","22.1733661491408","14.6143446306474","0.336759565975371","0.375724215690133","0.333185614185053","0.279167363580526","0.186467250078294","0.261170016662381","7.11854905817882","7.87977555594334"
"48","0.298143178921676","0.115604637131283","0.324483407634696","0.2648252193288","0.28414094371452","0.167093539668137","0.115711744004433","18.3864672722363","0.36382935480748","0.30397222122","0.359307193091596","0.316994413701384","0.365248372431283","0.235263332212318","15.9530596847646","29.6045767386204"
"49","0.100832671347924","0.0659658691044515","0.155859295717788","0.393918500004133","0.247532388974819","0.278478420232069","19.6759624644231","0.115630985345921","0.535268636957484","0.35055247487254","0.389067489883667","0.484739994373019","0.294132058115328","0.200586932926464","8.39491184078291","8.80520837486907"
"50","0.190462038603855","0.241278901135605","0.270146390660274","0.380048669366268","0.29262889534516","0.265136868243754","5.04426447239606","16.0796539139476","0.425718380705484","0.225683090726075","0.264051740742204","0.385198077794095","0.135998146103796","0.327910436524441","4.40203013635742","4.16941674834666"
"51","0.124436232025048","0.166471108389398","0.405992429950215","0.145884542979088","0.320385847705811","0.284039519595793","6.32862782481771","20.5399399157771","0.15139856659186","0.368851423232476","0.504567569493025","0.443448266205592","0.0950251055121427","0.35800000621294","3.14093248789842","46.063708422912"
"52","0.291990713254264","0.280038290473413","0.273472651809684","0.301373155384901","0.350535077758114","0.487718400977053","9.67860026944789","21.9901094497376","0.224018866589317","0.303864684149816","0.388551345356386","0.144816830176576","0.454333560467008","0.044961534111891","12.1585082408108","1.10177993376581"
"53","0.486268470352231","0.348140769553072","0.293314095543674","0.357421996332523","0.349706419653206","0.472275176114598","9.480339439658","5.05546338493721","0.212282213930034","0.319296417176615","0.313729640804062","0.293463337096415","0.180934188683964","0.0224350406773935","4.84949219709727","15.8906126295796"
"54","0.271381398788053","0.20098311162078","0.18645172888915","0.253287514525881","0.142251400958552","0.345303202428507","21.7360154792283","8.43420256713625","0.283215849303165","0.156725410707706","0.420179874252332","0.0183126373530154","0.298198488828657","0.270797369173115","3.76766066534596","6.03767910349345"
"55","0.181736812944817","0.0565660769828978","0.272595388073342","0.216332916793844","0.285100258896177","0.394480203680164","17.6506606529862","3.11773011005172","0.13909910979734","0.261692835825502","0.429741666034792","0.438191319383495","0.328538081809627","0.187051003440924","5.48399360200017","18.0944478274878"
"56","0.295888067053777","0.272589653278299","0.220501331116103","0.309310791223159","0.255449668405813","0.330081944776809","8.97375346039815","13.259164724582","0.414000449046043","0.30173692713121","0.224361131210334","0.216639583071586","0.422281607638362","0.279467046891458","9.4044353484319","16.7302805876231"
"57","0.321403077414315","0.306678176752238","0.156167753223632","0.243284618784997","0.265989073596459","0.261824693195459","3.87404214448724","3.01607105452243","0.28463694767727","0.420721935415605","0.373686823212213","0.267030623316021","0.259992059566414","0.323257490511942","29.8651388262915","2.75619633054857"
"58","0.403303496663355","0.320233817146726","0.479136090883388","0.163718899810411","0.180310159799673","0.294939090805853","12.7271472840958","52.1842320456311","0.333443676933104","0.390951996616188","0.233619418647546","0.123379951043394","0.326931107080268","0.310064230012388","3.44817216214288","3.29914114927892"
"59","0.304731456877792","0.307029181171138","0.068656839940903","0.415607249764796","0.0929980360034391","0.232326097794776","14.0041576717801","3.15332867329575","0.430660538443963","0.28884384543068","0.41830265918404","0.452988018504984","0.390453841270942","0.171679774748631","12.5884117865503","13.6505716022029"
"60","0.273663048989986","0.247210601053275","0.184262413118598","0.183283144919632","0.179853267121189","0.22850739615363","22.9320302574185","22.6166427096301","0.27395706120815","0.121200628858925","0.24942297175147","0.35034317371584","0.243080597950749","0.139258766102942","4.61248484998112","18.7845435503622"
"61","0.501240505650827","0.298326073947372","0.320406040569349","0.19260234627202","0.318276219971712","0.359541238613736","5.75318887325466","45.7906654410886","0.319469374150331","0.401686809064421","0.296890209750859","0.299038697954736","0.249477444693069","0.280140472326587","8.31340588822655","6.82135995246456"
"62","0.187024211503527","0.239176577205206","0.298702495049149","0.350226013936167","0.388354144472534","0.379508869592607","6.01299505797558","10.5433162884475","0.0680505411895074","0.31378501656738","0.197431311635933","0.343557638429428","0.163102274898856","0.152911361773872","9.44416696396148","11.7554363529004"
"63","0.268830970855415","0.181859095413247","0.288932969479407","0.35502758530443","0.325299788637552","0.210297482598658","9.75040646223743","11.2002077718479","0.267011752099957","0.21863789817704","0.188036629487127","0.211852788608645","0.207667942283135","0.150003036044972","4.48982954123242","39.5239959531094"
"64","0.0549527829982804","0.276595755304502","0.197071095300071","0.218622968566334","0.247626790033691","0.073359341130711","5.64937993483425","6.53594629406019","0.226633109071725","0.406400107583029","0.181012132779853","0.185856922116725","0.350956625292654","0.31825564002183","15.4856268346936","2.43199425521828"
"65","0.122460357199178","0.227283960743006","0.23596463029588","0.278227948874346","0.236044687735401","0.330820250787679","5.71576057378573","17.9621320878015","0.327957098296399","0.199330743958008","0.0540319322057938","0.393862872029784","0.0596284943272926","0.295075990463475","31.4053702325281","7.45429018435716"
"66","0.206189356487358","0.255698851311822","0.222768291951378","0.0436989802726486","0.180155909819148","0.188884039446627","1.37137414154018","8.44068722565332","0.181959722216442","0.232391971082781","0.188120296155155","0.342991034411663","0.26962546182798","0.373579965895811","19.721870417224","4.83850271359154"
"67","0.245399891695511","0.18330816684105","0.186544484679548","0.219150194432423","0.256070672493286","0.272905595006445","15.1896865464418","17.9790867381442","0.408302141653672","0.257019190672659","0.329618920347108","0.35079161036436","0.359800097308608","0.192166132532218","13.6425218151896","24.9863041629791"
"68","0.119000888924829","0.472947772216667","0.371523167000194","0.230365775038011","0.33734054729284","0.275879837674778","28.3915779559436","0.910025331545104","0.300251336544264","0.329195638836322","0.302184559105249","0.144026976837392","0.285798886211113","0.293063239533908","1.93276907531869","14.9623440680168"
"69","0.24991714310457","0.213182500659556","0.146381653209631","0.271664447145686","0.245840697387808","0.0676343810507052","3.84536458585669","11.7217155044093","0.223393984010856","0.492786683844574","0.425234351880705","0.180685013320524","0.215944550050731","0.192064676273005","35.5242793209265","33.2964597736964"
"70","0.300811869783341","0.328702332945334","0.1891045930755","0.344574145402768","0.173912144887432","0.218874861916327","20.2636926257887","28.2470503415045","0.339018571291428","0.20486347588688","0.232902415229725","0.284402653735828","0.366188757811758","0.136445855271194","2.57833886110579","10.7384093050005"
"71","0.171947141127262","0.286785681602637","0.370768763839695","0.197976523836156","0.226283766025204","0.443762401499464","1.88314035941333","51.0149665229564","0.284729102882591","0.395966641377924","0.296422886850791","0.233307608145842","0.429160236743348","0.280340198979318","16.5826771820063","11.615860466572"
"72","0.187881359137868","0.104283225756386","0.393725695771981","0.256444030404871","0.408936630010011","0.331509507324375","3.46196452604957","14.951823900095","0.293740807220782","0.304048116627542","0.292468909744011","0.267447853749835","0.248884896469278","0.338399539603072","15.0880431272991","18.0645095098526"
"73","0.23610933749506","0.364535652312694","0.206141571629725","0.28496666153791","0.218836902467369","0.298061697112357","40.1462183210582","19.2148099141674","0.293887155714021","0.378965252510538","0.153491905712551","0.379446145236237","0.334546855656615","0.354733963430426","34.0981850119777","50.9475486977813"
"74","0.241121221840161","0.226362824985768","0.179332850995733","0.162038147014361","0.264947234731959","0.153753695151305","19.5926572541784","9.20427531577674","0.457294150446951","0.325779331880072","0.389294558471668","0.340241716801957","0.345099045620915","0.304312615747458","18.2585276551066","15.8787790242141"
"75","0.188971572491798","0.313317158791722","0.297522861393138","0.294794905732866","0.245790497800341","0.251438544343739","24.5466850021941","9.96726828949718","0.349835926782624","0.181388457797968","0.297907004121932","0.207217981935686","0.0409895562836241","0.215149188611482","16.2074471378059","1.75436438407613"
"76","0.299006405794483","0.326822596985482","0.187160611367502","0.0979524871675146","0.167900055547424","0.287801875895201","10.6688390898395","0.980510999647763","0.528492021803259","0.269369112297204","0.188114516212607","0.269180730769419","0.325524603428757","0.327890935759704","1.28684787121807","9.42685982035327"
"77","0.169697577636376","0.147371889840643","0.261553479080185","0.454678178000116","0.0191945806060554","0.263485092218464","19.9533610969412","25.0214616648603","0.325935400237499","0.12973511632717","0.470975502628642","0.420474153713655","0.17854667655378","0.343194742939461","6.06427004016015","7.15299341259016"
"78","0.373712021395328","0.0442077582368489","0.359449230229403","0.254206220574595","0.130649274087806","0.339820539613532","16.0116037421872","8.16965550943322","0.219871762176497","0.173999449192318","0.335467728313716","0.321126843627751","0.355447927295112","0.087595481501923","13.5138061253923","25.8481231334178"
"79","0.451444213356148","0.302285151097917","0.339986954138262","0.186761892815281","0.170463854196981","0.17553662303649","20.9682886027922","6.20915515086536","0.202045422972481","0.278720561826585","0.248925725056126","0.247857431901769","0.187074397333924","0.336739579843471","3.16921641031672","20.3850988206546"
"80","0.248781973069848","0.292905892699028","0.231382871236772","0.278421880541255","0.0716251091854965","0.313931366262968","10.5549553929651","15.0047167576871","0.169156344984312","0.2714198453353","0.304578411534693","0.276191248419382","0.22747904221211","-0.000852699656788469","1.74616846746411","5.74035052745032"
"81","0.240809586203862","0.330257359258869","0.293344264443706","0.361770836198862","0.417025022664967","0.274034508067058","8.86822487641833","20.4609445819151","0.23718668965828","0.483329600313131","0.137482295938496","0.151315844770904","0.361112042540193","0.117754448852742","8.64591895174404","12.3921326598114"
"82","0.114622454432025","0.208321219889451","0.340005413965997","0.257326458485734","0.27562958601239","0.115329918615902","4.88394510368374","6.95664186066107","0.332446656879339","0.359908004267033","0.456461138304786","0.318051053520405","0.235906437196273","0.270369631076041","0.914497900673819","1.7951705845032"
"83","0.370444164166008","0.318466788765116","0.240457659419985","0.0813032586945233","0.191481052700195","0.274175135241432","10.7045929859294","17.7926439528747","0.380360556853225","0.255520279748481","0.238116879359801","0.42106575608814","0.279224238678562","0.214876055751119","1.48016457258414","9.8352607297599"
"84","0.368515121276528","0.112088329811866","0.289894786296122","0.394156190276533","0.348973806318171","0.176631575169122","12.024824558591","38.7902170896635","0.148197985020907","0.278846927694688","0.231569258397738","0.363126288343755","0.352095106466648","0.250550768888872","18.5004502744923","19.6122633848235"
"85","0.307690332146434","0.0415140517595859","0.215340874875712","0.344852943812422","0.263728447798694","0.0971995928157461","8.98185553280353","12.4992645630271","0.37176759971328","0.409559348897463","0.327898024622016","0.180302930991973","0.189005292776238","0.317039231257819","23.1283528266488","11.0184015509678"
"86","0.412868233724505","0.244434788904109","0.276168626662045","0.111458613965793","0.162429726531188","0.40137028160804","0.681456517320334","12.2091948656251","0.431102840687855","0.314109344813711","0.254535809671427","0.447254371075891","0.0788736594753724","0.360259211483514","12.1348890021401","4.65970929856926"
"87","0.266754491295089","0.460352165229568","0.323560444040739","0.249106825336464","0.171004621594969","0.274174268827607","24.9671819337074","11.4841972679086","0.361342308068657","0.475354139646392","0.368669388835107","0.427892764422235","0.377912168303511","0.319556243629252","12.8863123692379","4.76745785619256"
"88","0.224732578465211","0.260319785344422","0.273282412819856","0.271298618366101","0.268217304278749","0.213618770606837","1.47191657844174","15.1344648514719","0.267213308469988","0.154917597485522","0.216260834530058","0.452524767656732","0.543143389386725","0.205921650998437","28.0238931765351","3.92839630229808"
"89","0.314106408300529","0.252767877584513","0.352313994884878","0.142313485881243","0.172576947060932","0.309713066741094","18.8230462730154","5.37953471544513","0.281680703677089","0.183859957822146","0.522181762135486","0.157652076169852","0.223388417188539","0.284917632536977","16.9125058603732","10.1440385813572"
"90","0.51201959982097","0.0589315771660025","0.102133555984294","0.202171087906991","0.211166165297343","0.280880503880219","4.64582030036745","11.9945057164889","0.4177630273659","0.39650064289088","0.362779265546088","0.318990615597823","0.142082476654914","0.0916574027129985","10.7309060336112","6.11407376258286"
"91","0.137034000077026","0.322848661756341","0.0725459617233007","0.217318897717424","0.354345905771303","0.348266910325383","22.2379747409724","12.5574153620876","0.317721698096617","0.413354658877774","0.494805162583714","0.262047147611935","0.220640463947737","0.315088303677348","17.9941175088919","0.688504221965213"
"92","0.158678557172913","-0.0240109134480064","0.195803961241997","0.299880437572825","0.291996698999404","0.257536375701497","11.6075223216076","1.38782585904495","0.155681035640223","0.209622261647306","0.22777208397387","0.284231685192293","0.208866919902991","0.256372495043376","15.9266279607141","5.87056863029889"
"93","0.388156097539746","0.272109189900729","0.174876762418105","0.182389582961978","0.290854685608675","0.290630613419435","21.1117601841638","5.97903419442603","0.355712366938708","0.235743983188392","0.432021922974659","0.169117888666881","0.25721433004492","0.131611006428206","1.56936990678836","16.0148282604382"
"94","0.322701258089751","0.223597139709321","0.13171404282994","0.264004409706676","0.341173233364511","0.331731147099839","37.0697637116397","12.0753262291471","0.426954982502464","0.0675307538757808","0.205003840987038","0.264245212898431","0.130719631996227","0.201494557119224","17.3388944628054","2.81390259406579"
"95","0.180578872621649","0.248632872371874","0.153188508110394","0.332829497067639","0.17846569247534","0.235174269061996","11.0422433910625","7.92490777720184","0.329839932265606","-0.0260114554935914","0.248193579371106","0.206803825855848","0.309196641521765","0.334646973151005","13.6519077213655","10.807702113048"
"96","0.156334233851911","0.330601668261525","0.440460181635905","0.323992715524043","0.363255214495821","0.136713725850736","2.50396578383531","24.383495675365","0.219882902001712","0.187850154936039","0.343451780387859","0.167075961905181","0.389309392521764","0.20107382781102","12.0801399409064","3.33279998116056"
"97","0.421678289874335","0.373577256214292","0.333791598643191","0.250309434263678","0.365328329518438","0.219678056147777","4.17816364536832","3.41665174619491","0.285241919776755","0.114366507844122","0.206278208166211","0.422003281628401","0.305754655681699","0.164282102705047","25.5428827855276","20.18146334604"
"98","0.333486183762342","0.196061639383778","0.256639984185068","0.379981795223575","0.19294953095736","0.162652118446319","2.37848366904466","20.3639948640322","0.349989284569697","0.175781779014423","0.468691008659484","0.301259223501439","0.279925266347615","0.346444427831409","11.0822257489294","18.1783615336432"
"99","0.0798703533558903","0.290341129988148","0.212356932317545","0.299785606675182","0.430856885404604","0.218941262293966","4.69157725255334","1.01754332472198","0.370047427043706","0.343563006979335","0.3117237273079","0.297130955889903","0.254402268424389","0.178085273784703","16.4167098372545","7.62270794071477"
"100","0.222766889190553","0.175230035266412","0.423525211011293","0.400562049023316","0.137078303465513","0.447890065664188","4.26474304147428","33.0140611873937","0.3554340704534","0.438200480293808","0.331582478543514","0.294628834132165","0.183260470086758","0.145106392316863","14.2862633424099","9.17689702865332"
"101","0.355543432864775","0.320610602558619","0.113681504969873","0.306457993993402","0.206925309988317","0.141131427680258","3.67993006293622","16.721854068596","0.280147613160101","0.464960025004659","0.349356004234472","0.336476803043795","0.314295084032989","0.452313275750024","2.50012953736404","0.768283184230982"
"102","0.230457185701859","0.0794150167009107","0.410277640265005","0.228528365709844","0.148367622493607","0.285092219613738","32.8208717920525","14.0709276941357","0.290501398010416","0.252893049663717","0.367793246043892","0.229474822383848","0.306254664902763","0.22291429715714","20.7750058208102","5.187628933668"
"103","0.314082518072417","0.344327254800164","0.303920982606456","0.091695274430167","0.245785252702896","0.332347860631373","10.0358184845672","10.034971397283","0.406912099577598","0.228412475374381","0.27865098352654","0.286783624050469","0.410112751876765","0.105873321604244","5.95358178647745","22.7844858420768"
"104","0.284689772927934","0.241178717539718","0.296015716731334","0.196376461854917","0.206500790761562","0.466848834650658","5.08037233925095","16.9665925440292","0.336320504879234","0.272561725608783","0.275172823874714","0.311380767142565","0.0415624302341524","0.322822709224157","0.540551241009202","26.7302658967771"
